Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-21 00:00:00+00:00,1.1023050546646118,1.25177001953125,1.0820939540863037,1.2503520250320435,10451562188,0.0,0.0
2024-11-22 00:00:00+00:00,1.2502390146255493,1.4969069957733154,1.247560977935791,1.4690190553665161,19984456169,0.0,0.0
2024-11-23 00:00:00+00:00,1.4690320491790771,1.6216150522232056,1.4275000095367432,1.469007968902588,15468388183,0.0,0.0
2024-11-24 00:00:00+00:00,1.468999981880188,1.5091010332107544,1.3082000017166138,1.4324109554290771,11863424377,0.0,0.0
2024-11-25 00:00:00+00:00,1.4324129819869995,1.5359230041503906,1.3643269538879395,1.415423035621643,11517571350,0.0,0.0
2024-11-26 00:00:00+00:00,1.4153670072555542,1.4565420150756836,1.2948050498962402,1.4013229608535767,9378581138,0.0,0.0
2024-11-27 00:00:00+00:00,1.401311993598938,1.5183700323104858,1.3573460578918457,1.4728120565414429,7766481602,0.0,0.0
2024-11-28 00:00:00+00:00,1.4728469848632812,1.5423699617385864,1.4341830015182495,1.5413429737091064,5820667101,0.0,0.0
2024-11-29 00:00:00+00:00,1.5413340330123901,1.8115309476852417,1.5279079675674438,1.7967309951782227,14734827154,0.0,0.0
2024-11-30 00:00:00+00:00,1.7967150211334229,1.954906940460205,1.7705539464950562,1.94412100315094,16537204319,0.0,0.0
2024-12-01 00:00:00+00:00,1.9441059827804565,2.3396410942077637,1.8536369800567627,2.320223093032837,18321198113,0.0,0.0
2024-12-02 00:00:00+00:00,2.320741891860962,2.8496809005737305,2.2438929080963135,2.7138049602508545,51723383809,0.0,0.0
2024-12-03 00:00:00+00:00,2.7139201164245605,2.864886999130249,2.3610100746154785,2.525527000427246,43498034453,0.0,0.0
2024-12-04 00:00:00+00:00,2.525563955307007,2.6703460216522217,2.2956318855285645,2.3544440269470215,22033216003,0.0,0.0
2024-12-05 00:00:00+00:00,2.354448080062866,2.484998941421509,2.1888630390167236,2.295206069946289,21253973296,0.0,0.0
2024-12-06 00:00:00+00:00,2.2509119510650635,2.4604899883270264,2.2395100593566895,2.424736976623535,13380810341,0.0,0.0
2024-12-07 00:00:00+00:00,2.424743890762329,2.6172640323638916,2.396322011947632,2.616624116897583,12359080774,0.0,0.0
2024-12-08 00:00:00+00:00,2.6165449619293213,2.6408751010894775,2.4924449920654297,2.6083478927612305,10558694953,0.0,0.0
2024-12-09 00:00:00+00:00,2.608304977416992,2.608304977416992,2.103071928024292,2.218951940536499,19372805327,0.0,0.0
2024-12-10 00:00:00+00:00,2.219235897064209,2.411073923110962,1.912253975868225,2.3691599369049072,26630797341,0.0,0.0
2024-12-11 00:00:00+00:00,2.3693089485168457,2.4658830165863037,2.2391629219055176,2.4000699520111084,14234882608,0.0,0.0
2024-12-12 00:00:00+00:00,2.400054931640625,2.481632947921753,2.3169939517974854,2.3427700996398926,10907030447,0.0,0.0
2024-12-13 00:00:00+00:00,2.342726945877075,2.4723498821258545,2.2943921089172363,2.421319007873535,9425468612,0.0,0.0
2024-12-14 00:00:00+00:00,2.421319007873535,2.520582914352417,2.357938051223755,2.398705005645752,7815885534,0.0,0.0
2024-12-15 00:00:00+00:00,2.398703098297119,2.4654200077056885,2.36962890625,2.4469499588012695,6045150094,0.0,0.0
2024-12-16 00:00:00+00:00,2.4469990730285645,2.568895101547241,2.3448920249938965,2.4886579513549805,12061755485,0.0,0.0
2024-12-17 00:00:00+00:00,2.488598108291626,2.717674970626831,2.4457170963287354,2.565190076828003,17019845093,0.0,0.0
2024-12-18 00:00:00+00:00,2.5652310848236084,2.584602117538452,2.2874019145965576,2.3033180236816406,19855585018,0.0,0.0
2024-12-19 00:00:00+00:00,2.3033039569854736,2.4264090061187744,2.169593095779419,2.2488911151885986,23020304511,0.0,0.0
2024-12-20 00:00:00+00:00,2.2488820552825928,2.346127986907959,1.9695470333099365,2.276885986328125,26858734292,0.0,0.0
2024-12-21 00:00:00+00:00,2.276900053024292,2.381589889526367,2.2037529945373535,2.238111972808838,14987697762,0.0,0.0
2024-12-22 00:00:00+00:00,2.2377939224243164,2.2909209728240967,2.167088031768799,2.1993319988250732,11275662705,0.0,0.0
2024-12-23 00:00:00+00:00,2.19943904876709,2.2684519290924072,2.1352620124816895,2.2572619915008545,10144129668,0.0,0.0
2024-12-24 00:00:00+00:00,2.2572829723358154,2.346191883087158,2.2144899368286133,2.3246240615844727,5976090472,0.0,0.0
2024-12-25 00:00:00+00:00,2.324634075164795,2.3278110027313232,2.263763904571533,2.2959699630737305,3967858677,0.0,0.0
2024-12-26 00:00:00+00:00,2.2958950996398926,2.311979055404663,2.134114980697632,2.154339075088501,5466927247,0.0,0.0
2024-12-27 00:00:00+00:00,2.154330015182495,2.231316089630127,2.1235098838806152,2.1416499614715576,5426840159,0.0,0.0
2024-12-28 00:00:00+00:00,2.141666889190674,2.1994919776916504,2.1350059509277344,2.180824041366577,2759395789,0.0,0.0
2024-12-29 00:00:00+00:00,2.180833101272583,2.192812919616699,2.071950912475586,2.093179941177368,3053146362,0.0,0.0
2024-12-30 00:00:00+00:00,2.093189001083374,2.143188953399658,2.0002310276031494,2.0575709342956543,6671570513,0.0,0.0
2024-12-31 00:00:00+00:00,2.0575449466705322,2.1409740447998047,2.014132022857666,2.0801279544830322,4725443244,0.0,0.0
2025-01-01 00:00:00+00:00,2.0801210403442383,2.3467729091644287,2.079150915145874,2.322340965270996,7677226237,0.0,0.0
2025-01-02 00:00:00+00:00,2.3224079608917236,2.435502052307129,2.322395086288452,2.403369903564453,8345904442,0.0,0.0
2025-01-03 00:00:00+00:00,2.4033749103546143,2.4745519161224365,2.3971331119537354,2.4528961181640625,5804528036,0.0,0.0
2025-01-04 00:00:00+00:00,2.452897071838379,2.5043840408325195,2.4067139625549316,2.4195950031280518,4395986073,0.0,0.0
2025-01-05 00:00:00+00:00,2.4195799827575684,2.4255449771881104,2.3343610763549805,2.3997271060943604,4125625773,0.0,0.0
2025-01-06 00:00:00+00:00,2.399725914001465,2.4552509784698486,2.376384973526001,2.418807029724121,4383804466,0.0,0.0
2025-01-07 00:00:00+00:00,2.4187939167022705,2.460566997528076,2.2659060955047607,2.2723500728607178,7375576966,0.0,0.0
2025-01-08 00:00:00+00:00,2.27236008644104,2.3951570987701416,2.2129290103912354,2.375304937362671,8537147723,0.0,0.0
2025-01-09 00:00:00+00:00,2.375308036804199,2.389349937438965,2.2393898963928223,2.275212049484253,6033281189,0.0,0.0
2025-01-10 00:00:00+00:00,2.2751669883728027,2.3639349937438965,2.2559070587158203,2.343251943588257,5315424125,0.0,0.0
2025-01-11 00:00:00+00:00,2.3432459831237793,2.5923891067504883,2.328618049621582,2.576770067214966,7962865928,0.0,0.0
2025-01-12 00:00:00+00:00,2.576788902282715,2.5779190063476562,2.4730029106140137,2.5063140392303467,5572029190,0.0,0.0
2025-01-13 00:00:00+00:00,2.5063729286193848,2.5590319633483887,2.3397669792175293,2.522934913635254,10540895915,0.0,0.0
2025-01-14 00:00:00+00:00,2.522891044616699,2.6874170303344727,2.516187906265259,2.669132947921753,8454377085,0.0,0.0
2025-01-15 00:00:00+00:00,2.6691670417785645,3.1775259971618652,2.655668020248413,3.155057907104492,22195175230,0.0,0.0
2025-01-16 00:00:00+00:00,3.155390977859497,3.388071060180664,2.938015937805176,3.245539903640747,26379764731,0.0,0.0
2025-01-17 00:00:00+00:00,3.245321035385132,3.34301495552063,3.1815829277038574,3.2986350059509277,13511699686,0.0,0.0
2025-01-18 00:00:00+00:00,3.2986679077148438,3.2986679077148438,3.0726840496063232,3.2740190029144287,11851170238,0.0,0.0
2025-01-19 00:00:00+00:00,3.2739830017089844,3.285343885421753,2.904541015625,2.954716920852661,14986676962,0.0,0.0
2025-01-20 00:00:00+00:00,2.954353094100952,3.3472440242767334,2.9291279315948486,3.09983491897583,21508103946,0.0,0.0
2025-01-21 00:00:00+00:00,3.0998330116271973,3.234592914581299,3.022145986557007,3.1693999767303467,10358506190,0.0,0.0
2025-01-22 00:00:00+00:00,3.16941499710083,3.2742350101470947,3.145698070526123,3.171104907989502,8091948884,0.0,0.0
2025-01-23 00:00:00+00:00,3.171056032180786,3.177994966506958,3.040842056274414,3.1198909282684326,8450732276,0.0,0.0
2025-01-24 00:00:00+00:00,3.1198909282684326,3.200756072998047,3.057248115539551,3.103482961654663,6847580394,0.0,0.0
2025-01-25 00:00:00+00:00,3.1034250259399414,3.1417129039764404,3.0827178955078125,3.109705924987793,3304586596,0.0,0.0
2025-01-26 00:00:00+00:00,3.1097021102905273,3.1410889625549316,3.023400068283081,3.0262279510498047,3480601702,0.0,0.0
2025-01-27 00:00:00+00:00,3.026278018951416,3.053670883178711,2.7084829807281494,3.053184986114502,15974106216,0.0,0.0
2025-01-28 00:00:00+00:00,3.053234100341797,3.2090890407562256,3.0113940238952637,3.06112003326416,9497347683,0.0,0.0
2025-01-29 00:00:00+00:00,3.061098098754883,3.1274349689483643,2.9767580032348633,3.068294048309326,6882287654,0.0,0.0
2025-01-30 00:00:00+00:00,3.068402051925659,3.1513309478759766,3.0533149242401123,3.1310689449310303,4868674752,0.0,0.0
2025-01-31 00:00:00+00:00,3.13104510307312,3.1311330795288086,3.0064849853515625,3.0354199409484863,4520254155,0.0,0.0
2025-02-01 00:00:00+00:00,3.035398006439209,3.0685110092163086,2.8381409645080566,2.8844690322875977,4886927800,0.0,0.0
2025-02-02 00:00:00+00:00,2.88446307182312,2.9528748989105225,2.4869349002838135,2.5797948837280273,15654662798,0.0,0.0
2025-02-03 00:00:00+00:00,2.5797948837280273,2.7798500061035156,1.9486210346221924,2.7011559009552,36745099581,0.0,0.0
2025-02-04 00:00:00+00:00,2.7013089656829834,2.7766449451446533,2.435539960861206,2.5354249477386475,14154535566,0.0,0.0
2025-02-05 00:00:00+00:00,2.5353689193725586,2.567157030105591,2.3566479682922363,2.382314920425415,7724989243,0.0,0.0
2025-02-06 00:00:00+00:00,2.3822579383850098,2.4646880626678467,2.2923290729522705,2.3268799781799316,7292152784,0.0,0.0
2025-02-07 00:00:00+00:00,2.3268959522247314,2.5338680744171143,2.283989906311035,2.393583059310913,9288664505,0.0,0.0
2025-02-08 00:00:00+00:00,2.393625020980835,2.4338529109954834,2.3557419776916504,2.4243760108947754,3995500228,0.0,0.0
2025-02-09 00:00:00+00:00,2.4243500232696533,2.5043768882751465,2.3182339668273926,2.396939992904663,4806376236,0.0,0.0
2025-02-10 00:00:00+00:00,2.3969149589538574,2.4694418907165527,2.330207109451294,2.422696113586426,4740495321,0.0,0.0
2025-02-11 00:00:00+00:00,2.42274808883667,2.5253920555114746,2.3763608932495117,2.4142160415649414,5368991525,0.0,0.0
2025-02-12 00:00:00+00:00,2.4142189025878906,2.490575075149536,2.349436044692993,2.472835063934326,5462469809,0.0,0.0
2025-02-13 00:00:00+00:00,2.4728429317474365,2.596129894256592,2.424654006958008,2.5625150203704834,5041669574,0.0,0.0
2025-02-14 00:00:00+00:00,2.562501907348633,2.82827091217041,2.535259962081909,2.7401959896087646,8841598608,0.0,0.0
2025-02-15 00:00:00+00:00,2.7400870323181152,2.8273110389709473,2.7218549251556396,2.76157808303833,4633704309,0.0,0.0
2025-02-16 00:00:00+00:00,2.761552095413208,2.8022820949554443,2.700206995010376,2.7278249263763428,3431117272,0.0,0.0
2025-02-17 00:00:00+00:00,2.728055000305176,2.7614479064941406,2.613455057144165,2.658273935317993,4782836287,0.0,0.0
2025-02-18 00:00:00+00:00,2.6582510471343994,2.666670083999634,2.4733290672302246,2.558877944946289,5357974219,0.0,0.0
2025-02-19 00:00:00+00:00,2.5589520931243896,2.7440109252929688,2.517393112182617,2.7408010959625244,5175151198,0.0,0.0
2025-02-20 00:00:00+00:00,2.7408089637756348,2.744910955429077,2.673609972000122,2.6908280849456787,4310522382,0.0,0.0
2025-02-21 00:00:00+00:00,2.6907870769500732,2.709012031555176,2.5124850273132324,2.5701398849487305,5895816750,0.0,0.0
2025-02-22 00:00:00+00:00,2.5701489448547363,2.607469081878662,2.5561840534210205,2.5757060050964355,2384435690,0.0,0.0
2025-02-23 00:00:00+00:00,2.5757060050964355,2.5969789028167725,2.523690938949585,2.5770199298858643,2469949788,0.0,0.0
2025-02-24 00:00:00+00:00,2.577012062072754,2.6004559993743896,2.2705368995666504,2.2779290676116943,7075894526,0.0,0.0
2025-02-25 00:00:00+00:00,2.2779459953308105,2.3579061031341553,2.075191020965576,2.3207170963287354,13317860642,0.0,0.0
2025-02-26 00:00:00+00:00,2.3207309246063232,2.3249189853668213,2.1540091037750244,2.1924350261688232,6752125996,0.0,0.0
2025-02-27 00:00:00+00:00,2.1924500465393066,2.2538559436798096,2.149014949798584,2.198647975921631,4837539998,0.0,0.0
2025-02-28 00:00:00+00:00,2.1986401081085205,2.1986401081085205,1.9574079513549805,2.145595073699951,8544047699,0.0,0.0
2025-03-01 00:00:00+00:00,2.145608901977539,2.2123920917510986,2.1229240894317627,2.190603017807007,3300928949,0.0,0.0
2025-03-02 00:00:00+00:00,2.190593957901001,2.9667201042175293,2.177359104156494,2.9369421005249023,17441097426,0.0,0.0
2025-03-03 00:00:00+00:00,2.937047004699707,2.943916082382202,2.3117311000823975,2.385741949081421,14497390960,0.0,0.0
2025-03-04 00:00:00+00:00,2.3857150077819824,2.516110897064209,2.2298710346221924,2.455146074295044,11265947031,0.0,0.0
2025-03-05 00:00:00+00:00,2.4551548957824707,2.5330400466918945,2.418123960494995,2.500509023666382,6075953089,0.0,0.0
2025-03-06 00:00:00+00:00,2.5005500316619873,2.63842511177063,2.4742391109466553,2.601728916168213,6907451109,0.0,0.0
2025-03-07 00:00:00+00:00,2.601728916168213,2.61004900932312,2.357011079788208,2.3816239833831787,9796404399,0.0,0.0
2025-03-08 00:00:00+00:00,2.3816020488739014,2.406409978866577,2.309607982635498,2.323438882827759,3722945467,0.0,0.0
2025-03-09 00:00:00+00:00,2.3234260082244873,2.348783016204834,2.0909829139709473,2.1345760822296143,6156171771,0.0,0.0
2025-03-10 00:00:00+00:00,2.1344709396362305,2.2516989707946777,2.0005240440368652,2.018294095993042,8000109431,0.0,0.0
2025-03-11 00:00:00+00:00,2.0181939601898193,2.2082018852233887,1.9165899753570557,2.1669158935546875,8214014406,0.0,0.0
2025-03-12 00:00:00+00:00,2.1669280529022217,2.2588319778442383,2.1420629024505615,2.240755081176758,6420912776,0.0,0.0
2025-03-13 00:00:00+00:00,2.2407450675964355,2.337981939315796,2.218756914138794,2.2510080337524414,5570837343,0.0,0.0
2025-03-14 00:00:00+00:00,2.251004934310913,2.3833189010620117,2.2400801181793213,2.356442928314209,4318754070,0.0,0.0
2025-03-15 00:00:00+00:00,2.3564300537109375,2.4717578887939453,2.356360912322998,2.393238067626953,3638758922,0.0,0.0
2025-03-16 00:00:00+00:00,2.393275022506714,2.4085230827331543,2.2745769023895264,2.2978670597076416,3890457149,0.0,0.0
2025-03-17 00:00:00+00:00,2.2978010177612305,2.375943899154663,2.2955119609832764,2.3406379222869873,3457455337,0.0,0.0
2025-03-18 00:00:00+00:00,2.340630054473877,2.340630054473877,2.226325035095215,2.2869598865509033,3485953021,0.0,0.0
2025-03-19 00:00:00+00:00,2.28695011138916,2.572793960571289,2.2691650390625,2.5458409786224365,9591487009,0.0,0.0
2025-03-20 00:00:00+00:00,2.545851945877075,2.550710916519165,2.394331932067871,2.434674024581909,4976516822,0.0,0.0
2025-03-21 00:00:00+00:00,2.4346189498901367,2.463002920150757,2.3595709800720215,2.3792779445648193,3433230669,0.0,0.0
2025-03-22 00:00:00+00:00,2.3793039321899414,2.4131650924682617,2.362138032913208,2.369823932647705,1778187863,0.0,0.0
2025-03-23 00:00:00+00:00,2.3698220252990723,2.4358808994293213,2.3670101165771484,2.435492992401123,2107624036,0.0,0.0
2025-03-24 00:00:00+00:00,2.4354660511016846,2.501594066619873,2.415477991104126,2.448162078857422,3272338535,0.0,0.0
2025-03-25 00:00:00+00:00,2.448173999786377,2.4719130992889404,2.4102089405059814,2.451349973678589,2722132222,0.0,0.0
2025-03-26 00:00:00+00:00,2.4513370990753174,2.4761669635772705,2.331583023071289,2.349087953567505,3341723418,0.0,0.0
2025-03-27 00:00:00+00:00,2.3490710258483887,2.388458013534546,2.3071699142456055,2.3382740020751953,2687267004,0.0,0.0
2025-03-28 00:00:00+00:00,2.338340997695923,2.3407599925994873,2.159485101699829,2.204137086868286,4373544995,0.0,0.0
2025-03-29 00:00:00+00:00,2.204145908355713,2.2213709354400635,2.0647339820861816,2.139949083328247,3914811653,0.0,0.0
2025-03-30 00:00:00+00:00,2.1399989128112793,2.211034059524536,2.111093044281006,2.1361429691314697,2826918737,0.0,0.0
2025-03-31 00:00:00+00:00,2.1361420154571533,2.1373190879821777,2.0272419452667236,2.0898969173431396,4506662719,0.0,0.0
2025-04-01 00:00:00+00:00,2.08992600440979,2.192725896835327,2.068234920501709,2.139611005783081,4034254494,0.0,0.0
2025-04-02 00:00:00+00:00,2.13959002494812,2.221312999725342,1.9911190271377563,2.025067090988159,5687620993,0.0,0.0
2025-04-03 00:00:00+00:00,2.024998903274536,2.0798630714416504,1.9658050537109375,2.062467098236084,5385004807,0.0,0.0
2025-04-04 00:00:00+00:00,2.0624349117279053,2.150624990463257,2.022510051727295,2.128959894180298,5503342771,0.0,0.0
2025-04-05 00:00:00+00:00,2.1289520263671875,2.170936107635498,2.1146841049194336,2.143731117248535,2089759530,0.0,0.0
2025-04-06 00:00:00+00:00,2.1437230110168457,2.1564838886260986,1.8691350221633911,1.917894959449768,5158671865,0.0,0.0
2025-04-07 00:00:00+00:00,1.917894959449768,1.9928799867630005,1.6400879621505737,1.8977539539337158,14383598177,0.0,0.0
2025-04-08 00:00:00+00:00,1.8977539539337158,1.9660459756851196,1.7820090055465698,1.7945679426193237,6468324898,0.0,0.0
2025-04-09 00:00:00+00:00,1.7945020198822021,2.086500883102417,1.7256139516830444,2.0517380237579346,9381130206,0.0,0.0
2025-04-10 00:00:00+00:00,2.0517520904541016,2.0527539253234863,1.9282950162887573,1.9664820432662964,4463765886,0.0,0.0
2025-04-11 00:00:00+00:00,1.9664969444274902,2.0614120960235596,1.9500349760055542,2.0238869190216064,3459211572,0.0,0.0
2025-04-12 00:00:00+00:00,2.0238869190216064,2.1717629432678223,2.004678964614868,2.1586201190948486,3429390186,0.0,0.0
2025-04-13 00:00:00+00:00,2.15863299369812,2.232383966445923,2.0881030559539795,2.120198965072632,4220100049,0.0,0.0
2025-04-14 00:00:00+00:00,2.1202189922332764,2.1742610931396484,2.110461950302124,2.12675404548645,3284127480,0.0,0.0
2025-04-15 00:00:00+00:00,2.1267330646514893,2.1812610626220703,2.0852599143981934,2.0885488986968994,2948485956,0.0,0.0
2025-04-16 00:00:00+00:00,2.0884950160980225,2.1178948879241943,2.0397379398345947,2.0832419395446777,3572242595,0.0,0.0
2025-04-17 00:00:00+00:00,2.0832560062408447,2.1128690242767334,2.055849075317383,2.0664150714874268,2467503712,0.0,0.0
2025-04-18 00:00:00+00:00,2.0664479732513428,2.087322950363159,2.046036958694458,2.0635271072387695,1886497381,0.0,0.0
2025-04-19 00:00:00+00:00,2.063520908355713,2.0954349040985107,2.0593600273132324,2.08732008934021,1445648293,0.0,0.0
2025-04-20 00:00:00+00:00,2.087333917617798,2.0925440788269043,2.040719985961914,2.0770010948181152,1733159089,0.0,0.0
2025-04-21 00:00:00+00:00,2.0770010948181152,2.1390879154205322,2.063260078430176,2.085515022277832,2746051225,0.0,0.0
